Realtime Market LMPs
2/19/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
AMMO.KIRK,Loadzone,MLC,-0.32,0.07,0.66,0.84,1.09,0.97,0.68,2.22,0.19,-0.34,-1.01,-1.22,-1.21,-1.21,-1.00,-0.72,-0.95,-1.16,-4.50,-5.91,0.11,1.34,0.81,0.71
AMMO.KIRK2.ARR,Hub,MLC,0.24,0.33,0.95,1.05,1.52,1.40,1.86,6.57,2.59,2.12,2.56,2.12,0.69,-0.16,-0.60,-0.78,-0.89,-1.17,-1.05,2.41,-0.09,-0.23,-0.41,-0.48
AMMO.KIRK_1.AZ,Hub,MLC,-0.41,-0.04,0.57,0.79,0.99,0.82,0.49,1.46,-0.24,-0.74,-1.37,-1.39,-1.28,-1.02,-0.74,-0.53,-0.80,-1.26,-6.15,-9.17,-0.04,1.49,0.87,0.75
AMMO.KMDYCTG1,Gennode,MLC,-0.29,-0.16,0.34,0.56,0.50,0.05,-0.54,-1.20,-0.89,-1.66,-2.89,-3.12,-2.22,-1.87,-1.25,-0.87,-0.69,-0.77,-6.95,-14.18,-0.89,-0.53,-0.39,-0.45
AMMO.KMDYCTG2,Gennode,MLC,-0.29,-0.16,0.34,0.56,0.50,0.05,-0.54,-1.20,-0.89,-1.66,-2.89,-3.12,-2.22,-1.87,-1.25,-0.87,-0.69,-0.77,-6.95,-14.18,-0.89,-0.53,-0.39,-0.45
AMMO.LABADIE1,Gennode,MLC,-1.60,-1.33,-0.94,-0.86,-0.89,-0.82,-1.41,-3.14,-1.93,-2.44,-3.93,-3.70,-2.98,-2.86,-2.44,-2.12,-2.49,-2.94,-16.27,-30.51,-2.15,-2.32,-1.71,-2.12
AMMO.LABADIE2,Gennode,MLC,-1.67,-1.46,-1.09,-0.97,-0.98,-0.89,-1.50,-3.35,-2.01,-2.52,-4.05,-3.81,-3.06,-2.90,-2.41,-2.08,-2.51,-3.01,-16.71,-31.47,-2.24,-2.46,-1.81,-2.23
AMMO.LABADIE3,Gennode,MLC,-1.70,-1.49,-1.13,-0.97,-0.89,-0.81,-1.47,-3.40,-2.05,-2.57,-4.13,-3.87,-3.11,-2.98,-2.55,-2.19,-2.57,-3.04,-16.99,-32.08,-2.29,-2.56,-1.88,-2.30
AMMO.LABADIE4,Gennode,MLC,-1.65,-1.43,-1.06,-0.94,-0.94,-0.86,-1.47,-3.27,-1.98,-2.49,-3.93,-3.63,-2.93,-2.86,-2.49,-2.16,-2.53,-2.99,-16.60,-31.24,-2.21,-2.41,-1.78,-2.20
AMMO.LINN_1.AZ,Hub,MLC,0.98,1.30,2.01,2.10,2.62,2.56,3.10,9.93,3.68,3.12,3.89,3.59,1.68,0.89,0.36,0.17,-0.01,-0.17,6.13,17.98,1.93,3.40,2.09,2.12
AMMO.MARC_1.AZ,Hub,MLC,2.48,3.19,4.20,4.32,5.03,4.75,5.52,16.53,6.10,5.45,7.22,6.54,3.75,3.00,2.45,2.31,2.03,2.09,20.87,49.82,5.42,9.50,6.21,6.57
AMMO.MARC_NEM,Loadzone,MLC,-0.32,0.07,0.66,0.84,1.09,0.97,0.68,2.22,0.19,-0.34,-1.01,-1.22,-1.21,-1.21,-1.00,-0.72,-0.95,-1.16,-4.50,-5.91,0.11,1.34,0.81,0.71
AMMO.MARC_NG,Loadzone,MLC,2.70,3.43,4.47,4.57,5.32,5.03,5.89,17.62,6.55,5.89,7.83,7.12,4.12,3.31,2.69,2.51,2.23,2.31,22.74,53.91,5.80,10.08,6.60,6.98
AMMO.MERAMEC1,Gennode,MLC,-0.50,-0.13,0.48,0.70,0.87,0.69,0.32,1.21,-0.19,-0.72,-1.45,-1.64,-1.43,-1.32,-0.97,-0.66,-0.85,-1.10,-5.44,-7.86,-0.03,1.39,0.81,0.68
AMMO.MERAMEC2,Gennode,MLC,-0.50,-0.13,0.48,0.70,0.87,0.69,0.32,1.21,-0.19,-0.72,-1.45,-1.64,-1.43,-1.32,-0.97,-0.66,-0.85,-1.10,-5.44,-7.86,-0.03,1.39,0.81,0.68
AMMO.MERAMEC3,Gennode,MLC,-0.50,-0.13,0.48,0.70,0.87,0.69,0.32,1.21,-0.19,-0.72,-1.45,-1.64,-1.43,-1.32,-0.97,-0.66,-0.85,-1.10,-5.45,-7.90,-0.03,1.39,0.81,0.68
AMMO.MERAMEC4,Gennode,MLC,-0.50,-0.13,0.48,0.70,0.87,0.69,0.32,1.21,-0.19,-0.72,-1.45,-1.64,-1.43,-1.32,-0.97,-0.66,-0.85,-1.10,-5.44,-7.86,-0.03,1.39,0.81,0.68
AMMO.MEXCTG1,Gennode,MLC,2.29,3.08,3.91,4.09,5.05,4.83,5.57,15.36,5.11,2.08,-3.49,-3.87,-3.55,-3.85,-3.50,-1.46,-3.18,-1.79,19.05,49.23,4.65,7.89,4.95,5.21
AMMO.MOBCTG1,Gennode,MLC,-2.56,-2.57,-2.39,-2.33,-2.22,-1.66,-2.08,-4.34,-2.45,-2.92,-5.25,-4.50,-3.95,-4.21,-4.35,-4.19,-4.79,-5.08,-23.19,-42.92,-3.83,-5.88,-4.19,-4.91
AMMO.MOCE_1.AZ,Hub,MLC,-2.56,-2.57,-2.38,-2.33,-2.22,-1.66,-2.07,-4.32,-2.44,-2.91,-5.24,-4.49,-3.94,-4.21,-4.34,-4.18,-4.79,-5.07,-23.15,-42.83,-3.82,-5.87,-4.18,-4.91
AMMO.MORUCTG1,Gennode,MLC,-0.66,-0.28,0.21,0.35,0.68,0.88,0.58,2.33,0.15,-0.18,-0.59,-0.65,-0.98,-1.25,-1.39,-1.34,-1.57,-1.80,-7.26,-12.97,-0.44,-0.19,-0.11,-0.20
AMMO.MRRIS.SLR,Gennode,MLC,-2.07,-2.28,-2.07,-1.97,-1.96,-1.69,-1.99,-4.13,-1.98,-2.54,-4.47,-4.09,-3.51,-3.89,-3.90,-3.78,-3.92,-4.35,-22.71,-44.36,-4.21,-6.91,-4.91,-5.48
AMMO.NEWMADRID,Loadzone,MLC,-0.60,-0.37,-0.06,0.00,-0.09,-0.27,-0.97,-2.38,-1.47,-1.82,-2.94,-3.30,-2.26,-1.88,-1.38,-1.26,-1.56,-1.67,-10.17,-19.47,-1.41,-1.36,-0.79,-0.87
AMMO.OSAGE1,Gennode,MLC,1.12,1.85,2.70,2.93,3.76,3.78,3.94,10.94,3.27,2.68,3.13,2.54,1.07,0.50,0.05,0.09,-0.14,-0.25,5.18,-0.50,2.26,3.29,2.78,3.36
AMMO.OSAGE2,Gennode,MLC,1.12,1.85,2.70,2.93,3.76,3.78,3.94,10.94,3.27,2.68,3.13,2.54,1.07,0.50,0.05,0.09,-0.14,-0.25,5.18,-0.50,2.26,3.29,2.78,3.36
AMMO.OSAGE3,Gennode,MLC,1.12,1.85,2.70,2.93,3.76,3.78,3.94,10.93,3.27,2.68,3.12,2.54,1.07,0.50,0.05,0.09,-0.14,-0.25,5.16,-0.47,2.26,3.30,2.81,3.38
AMMO.OSAGE4,Gennode,MLC,1.12,1.85,2.70,2.93,3.76,3.78,3.94,10.93,3.27,2.68,3.12,2.54,1.07,0.50,0.05,0.09,-0.14,-0.25,5.16,-0.47,2.26,3.30,2.81,3.38
AMMO.OSAGE5,Gennode,MLC,1.15,1.90,2.75,2.99,3.82,3.84,4.00,11.09,3.33,2.73,3.20,2.60,1.12,0.53,0.09,0.13,-0.10,-0.20,5.46,-1.30,2.32,3.29,2.83,3.43
AMMO.OSAGE6,Gennode,MLC,1.15,1.90,2.75,2.99,3.82,3.84,4.00,11.09,3.33,2.73,3.20,2.60,1.12,0.53,0.09,0.13,-0.10,-0.20,5.46,-1.30,2.32,3.29,2.83,3.43
AMMO.OSAGE7,Gennode,MLC,1.01,1.73,2.56,2.79,3.59,3.63,3.77,10.52,3.11,2.52,2.89,2.33,0.92,0.36,-0.07,-0.03,-0.26,-0.39,4.26,-0.85,2.08,3.12,2.64,3.15
AMMO.OSAGE8,Gennode,MLC,1.01,1.73,2.56,2.79,3.59,3.63,3.77,10.52,3.11,2.52,2.89,2.33,0.92,0.36,-0.07,-0.03,-0.26,-0.39,4.26,-0.85,2.08,3.12,2.64,3.15
AMMO.OSAGEEGEN,Gennode,MLC,1.12,1.85,2.70,2.93,3.76,3.78,3.94,10.93,3.27,2.68,3.12,2.54,1.07,0.50,0.05,0.09,-0.14,-0.25,5.16,-0.47,2.26,3.30,2.81,3.38
AMMO.PENOCTG1,Gennode,MLC,-0.44,-0.21,0.31,0.45,0.76,0.74,0.62,2.33,0.40,-0.26,-1.34,-1.53,-1.67,-1.99,-1.95,-1.63,-1.75,-1.90,-7.03,-10.46,-0.62,-0.47,-0.49,-0.71
AMMO.PENOCTG2,Gennode,MLC,-0.44,-0.21,0.31,0.45,0.76,0.74,0.62,2.33,0.40,-0.26,-1.34,-1.53,-1.67,-1.99,-1.95,-1.63,-1.75,-1.90,-7.03,-10.46,-0.62,-0.47,-0.49,-0.71
AMMO.PENOCTG3,Gennode,MLC,-0.44,-0.21,0.31,0.45,0.76,0.74,0.62,2.33,0.40,-0.26,-1.34,-1.53,-1.67,-1.99,-1.95,-1.63,-1.75,-1.90,-7.03,-10.46,-0.62,-0.47,-0.49,-0.71
AMMO.PENOCTG4,Gennode,MLC,-0.44,-0.21,0.31,0.45,0.76,0.74,0.62,2.33,0.40,-0.26,-1.34,-1.53,-1.67,-1.99,-1.95,-1.63,-1.75,-1.90,-7.03,-10.46,-0.62,-0.47,-0.49,-0.71
AMMO.PERR,Loadzone,MLC,-0.32,0.07,0.66,0.84,1.09,0.97,0.68,2.22,0.19,-0.34,-1.01,-1.22,-1.21,-1.21,-1.00,-0.72,-0.95,-1.16,-4.50,-5.91,0.11,1.34,0.81,0.71
AMMO.PERR_1.AZ,Hub,MLC,2.39,3.20,4.10,4.27,5.21,4.80,5.50,15.20,5.50,4.21,3.51,2.44,0.96,0.31,0.19,0.99,0.59,1.11,20.07,49.60,4.90,8.53,5.43,5.70
AMMO.PNKYCTG1,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG2,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG3,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG4,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG5,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG6,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG7,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PNKYCTG8,Gennode,MLC,-0.86,-0.63,-0.06,0.19,0.14,-0.13,-0.72,-1.65,-1.24,-1.88,-3.19,-3.37,-2.41,-2.02,-1.42,-1.08,-1.18,-1.28,-8.36,-15.31,-0.79,0.13,0.08,-0.05
AMMO.PRSPWF,Gennode,MLC,-1.32,-1.61,-1.37,-1.15,-1.46,-1.79,-2.42,-5.89,-2.48,-3.12,-5.02,-5.00,-3.62,-3.28,-2.58,-2.22,-2.10,-2.64,-19.96,-43.53,-3.61,-5.85,-4.14,-4.61
AMMO.RCCKCTG1,Gennode,MLC,-0.69,-0.63,-0.24,-0.05,-0.23,-0.65,-1.38,-3.43,-1.76,-2.61,-4.27,-4.37,-3.04,-2.53,-1.76,-1.35,-1.19,-1.28,-10.56,-22.36,-1.68,-1.86,-1.26,-1.40
AMMO.RCCKCTG2,Gennode,MLC,-0.69,-0.63,-0.24,-0.05,-0.23,-0.65,-1.38,-3.43,-1.76,-2.61,-4.27,-4.37,-3.04,-2.53,-1.76,-1.35,-1.19,-1.28,-10.56,-22.36,-1.68,-1.86,-1.26,-1.40
AMMO.RCCKCTG3,Gennode,MLC,-0.69,-0.63,-0.24,-0.05,-0.23,-0.65,-1.38,-3.43,-1.76,-2.61,-4.27,-4.37,-3.04,-2.53,-1.76,-1.35,-1.19,-1.28,-10.56,-22.36,-1.68,-1.86,-1.26,-1.40
AMMO.RCCKCTG4,Gennode,MLC,-0.69,-0.63,-0.24,-0.05,-0.23,-0.65,-1.38,-3.43,-1.76,-2.61,-4.27,-4.37,-3.04,-2.53,-1.76,-1.35,-1.19,-1.28,-10.56,-22.36,-1.68,-1.86,-1.26,-1.40
AMMO.RUSHIS1,Gennode,MLC,-0.77,-0.45,0.09,0.29,0.37,0.24,-0.24,-0.44,-0.97,-1.49,-2.45,-2.42,-1.92,-1.65,-1.23,-0.93,-1.24,-1.68,-9.30,-16.25,-0.68,0.48,0.25,0.09
AMMO.RUSHIS2,Gennode,MLC,-0.77,-0.45,0.09,0.29,0.37,0.24,-0.24,-0.44,-0.97,-1.49,-2.45,-2.42,-1.92,-1.65,-1.23,-0.93,-1.24,-1.68,-9.30,-16.25,-0.68,0.48,0.25,0.09
AMMO.SIOUX1,Gennode,MLC,-1.14,-0.90,-0.42,-0.20,-0.17,-0.28,-0.84,-1.69,-1.29,-1.78,-3.06,-3.09,-2.45,-2.27,-1.83,-1.48,-1.67,-1.94,-11.41,-20.74,-1.18,-0.51,-0.48,-0.76
AMMO.SIOUX2,Gennode,MLC,-1.13,-0.91,-0.44,-0.21,-0.17,-0.27,-0.79,-1.51,-1.21,-1.68,-2.92,-2.98,-2.41,-2.26,-1.85,-1.51,-1.69,-1.96,-11.29,-20.31,-1.16,-0.47,-0.46,-0.76
AMMO.TRIGCTG1,Gennode,MLC,-0.82,-0.54,0.04,0.30,0.37,0.17,-0.29,-0.33,-0.72,-1.27,-2.31,-2.47,-1.97,-1.80,-1.37,-1.02,-1.15,-1.37,-7.89,-13.50,-0.54,0.61,0.30,0.12
AMMO.TS1,Gennode,MLC,-0.09,0.35,0.98,1.16,1.36,1.13,0.78,-3.74,-5.90,-6.30,-5.60,-1.26,-1.07,3.98,4.30,2.71,-0.04,-5.88,-35.51,-70.99,-2.54,2.10,1.41,1.44
AMMO.TS2,Gennode,MLC,-0.09,0.35,0.98,1.16,1.36,1.13,0.78,-3.73,-5.95,-6.38,-6.14,-1.26,-1.07,3.56,3.82,2.26,-0.12,-5.94,-36.01,-72.23,-2.55,2.10,1.41,1.44
AMMO.UA.AZ,Hub,MLC,0.03,0.47,1.12,1.29,1.71,1.67,1.59,4.80,1.22,0.68,0.17,-0.25,-0.75,-1.03,-1.04,-0.73,-0.86,-0.93,-0.96,3.25,0.85,2.26,1.35,1.21
AMMO.UE,Loadzone,MLC,-0.32,0.07,0.66,0.85,1.09,0.97,0.68,2.21,0.19,-0.34,-1.02,-1.23,-1.21,-1.21,-0.99,-0.71,-0.94,-1.15,-4.48,-5.86,0.12,1.36,0.82,0.72
AMMO.UE.AZ,Hub,MLC,-0.33,0.06,0.65,0.84,1.08,0.96,0.67,2.18,0.17,-0.35,-1.03,-1.23,-1.22,-1.23,-1.00,-0.72,-0.96,-1.16,-4.55,-6.03,0.10,1.34,0.81,0.71
AMMO.VENCTG2,Gennode,MLC,-0.63,-0.31,0.30,0.56,0.67,0.44,0.02,0.43,-0.43,-0.97,-1.88,-2.09,-1.70,-1.55,-1.14,-0.80,-0.91,-1.11,-6.26,-10.09,-0.24,1.11,0.64,0.51
AMMO.VENCTG3,Gennode,MLC,-0.65,-0.34,0.27,0.53,0.64,0.41,-0.02,0.33,-0.47,-1.01,-1.93,-2.14,-1.73,-1.58,-1.16,-0.83,-0.94,-1.14,-6.44,-10.49,-0.27,1.05,0.60,0.46
AMMO.VENCTG4,Gennode,MLC,-0.63,-0.31,0.30,0.56,0.67,0.44,0.02,0.43,-0.43,-0.97,-1.88,-2.09,-1.70,-1.55,-1.14,-0.80,-0.91,-1.11,-6.26,-10.09,-0.24,1.11,0.64,0.51
AMMO.VENCTG5,Gennode,MLC,-0.63,-0.31,0.30,0.56,0.67,0.44,0.02,0.43,-0.43,-0.97,-1.88,-2.09,-1.70,-1.55,-1.14,-0.80,-0.91,-1.11,-6.26,-10.09,-0.24,1.11,0.64,0.51
AMMO.WFSP,Gennode,MLC,-0.35,0.03,0.61,0.76,1.09,1.08,0.89,2.97,0.49,-0.04,-0.84,-1.09,-1.29,-1.49,-1.44,-1.13,-1.30,-1.43,-4.44,-4.32,0.15,1.12,0.59,0.40
AMMO.WVPA,Loadzone,MLC,0.18,0.64,1.29,1.48,1.68,1.35,0.98,2.46,0.10,-0.39,-0.68,-0.85,-0.71,-0.38,0.00,0.24,-0.06,-0.44,-2.29,-1.53,0.69,2.71,1.87,1.94
AMMO.WVPA.CZHI,Loadzone,MLC,0.18,0.64,1.29,1.48,1.68,1.35,0.98,2.46,0.10,-0.39,-0.68,-0.85,-0.71,-0.38,0.00,0.24,-0.06,-0.44,-2.29,-1.53,0.69,2.71,1.87,1.94
AMMO.WVPA.CZML,Loadzone,MLC,0.18,0.64,1.29,1.48,1.68,1.35,0.98,2.46,0.10,-0.39,-0.68,-0.85,-0.71,-0.38,0.00,0.24,-0.06,-0.44,-2.29,-1.53,0.69,2.71,1.87,1.94
AMMO.WVPA.CZPG,Loadzone,MLC,0.18,0.64,1.29,1.48,1.68,1.35,0.98,2.46,0.10,-0.39,-0.68,-0.85,-0.71,-0.38,0.00,0.24,-0.06,-0.44,-2.29,-1.53,0.69,2.71,1.87,1.94
AMMO.WVPA_3.AZ,Hub,MLC,0.04,0.48,1.11,1.30,1.49,1.19,0.81,2.03,-0.06,-0.55,-0.94,-1.08,-0.89,-0.57,-0.18,0.07,-0.24,-0.62,-3.32,-3.69,0.49,2.38,1.63,1.67
AP,Interface,MLC,-0.23,-0.36,-0.16,-0.07,-0.27,-0.70,-1.17,-2.99,-1.20,-1.44,-2.43,-2.73,-1.96,-1.60,-0.98,-0.74,-0.57,-0.82,-8.86,-20.72,-1.86,-2.99,-1.94,-1.92
ARKANSAS.HUB,Hub,MLC,-1.85,-1.85,-1.79,-1.72,-2.17,-1.92,-2.83,-7.26,-3.45,-3.42,-5.03,-4.62,-3.11,-2.71,-2.27,-2.19,-2.57,-2.48,-17.51,-37.20,-2.63,-4.15,-3.27,-4.00
BREC.AZ,Hub,MLC,2.27,2.77,3.46,3.53,3.53,2.39,1.88,4.15,1.44,1.02,1.21,0.28,0.72,1.27,2.03,2.38,2.57,2.74,12.53,24.09,2.04,3.48,2.62,3.16
BREC.BREC,Loadzone,MLC,2.46,3.02,3.74,3.82,3.87,2.71,2.26,5.07,1.80,1.39,1.79,0.74,1.00,1.53,2.25,2.56,2.75,2.92,13.89,27.09,2.31,3.99,2.99,3.58
BREC.CENTURY,Loadzone,MLC,1.76,2.14,2.74,2.83,2.75,1.69,1.10,2.25,0.77,0.37,0.30,-0.47,0.16,0.75,1.55,1.91,2.09,2.11,8.21,14.47,1.18,2.04,1.62,2.06
BREC.COLE.ARR,Hub,MLC,1.76,2.14,2.74,2.83,2.75,1.69,1.10,2.25,0.77,0.37,0.30,-0.47,0.16,0.75,1.56,1.91,2.09,2.11,8.22,14.48,1.18,2.05,1.62,2.06
BREC.DR.BREC,Gennode,MLC,-0.16,0.06,0.37,0.38,0.13,-0.25,-1.05,-2.94,-1.63,-1.93,-2.92,-3.52,-2.13,-1.40,-0.65,-0.42,-0.64,-0.61,-6.68,-12.45,-0.79,-0.41,-0.01,-0.08
BREC.DR.PADUC,Gennode,MLC,-0.16,0.06,0.37,0.38,0.13,-0.25,-1.05,-2.94,-1.63,-1.93,-2.92,-3.52,-2.13,-1.40,-0.65,-0.42,-0.64,-0.61,-6.68,-12.45,-0.79,-0.41,-0.01,-0.08
BREC.GREEN1,Gennode,MLC,2.27,2.73,3.42,3.50,3.47,2.28,1.74,3.80,1.33,0.88,0.94,0.11,0.65,1.22,2.02,2.41,2.64,2.82,12.81,24.30,2.01,3.33,2.50,3.04
BREC.GREEN2,Gennode,MLC,2.27,2.73,3.42,3.50,3.47,2.28,1.74,3.80,1.33,0.88,0.94,0.11,0.65,1.22,2.02,2.41,2.64,2.82,12.81,24.30,2.01,3.33,2.50,3.04
BREC.NIPS.GRSL,Gennode,MLC,2.03,2.52,3.21,3.34,3.38,2.20,1.69,3.46,1.19,0.77,1.06,0.08,0.44,1.02,1.82,2.13,2.29,2.21,8.57,14.09,1.09,1.95,1.69,2.25
BREC.PADUCAH1,Loadzone,MLC,-0.16,0.06,0.37,0.38,0.13,-0.25,-1.05,-2.94,-1.63,-1.93,-2.92,-3.52,-2.13,-1.40,-0.65,-0.42,-0.64,-0.61,-6.68,-12.45,-0.79,-0.41,-0.01,-0.08
BREC.REIDCT,Gennode,MLC,2.18,2.64,3.31,3.39,3.34,2.17,1.62,3.50,1.20,0.73,0.73,-0.08,0.51,1.09,1.89,2.28,2.50,2.67,11.84,22.35,1.84,3.08,2.33,2.84
BREC.SEBREE,Loadzone,MLC,2.26,2.73,3.41,3.49,3.45,2.28,1.73,3.77,1.32,0.87,0.93,0.10,0.64,1.22,2.02,2.41,2.64,2.81,12.74,24.16,2.00,3.32,2.48,3.02
BREC.SEBREESO,Gennode,MLC,2.25,2.71,3.39,3.47,3.44,2.26,1.71,3.73,1.31,0.86,0.91,0.08,0.63,1.20,2.00,2.39,2.62,2.80,12.62,23.91,1.98,3.28,2.46,2.99
BREC.SKILLMAN,Loadzone,MLC,1.95,2.38,3.03,3.13,3.10,1.98,1.42,2.87,0.99,0.59,0.68,-0.17,0.36,0.95,1.74,2.08,2.26,2.26,9.09,16.12,1.34,2.35,1.88,2.38
BREC.SMTH1.AMP,Gennode,MLC,0.88,1.28,1.75,1.77,1.70,1.09,0.40,0.46,-0.25,-0.53,-0.78,-1.72,-0.81,-0.18,0.47,0.67,0.54,0.71,1.64,5.16,0.77,2.09,1.71,1.86
BREC.SMTH2.AMP,Gennode,MLC,0.88,1.28,1.75,1.77,1.70,1.09,0.40,0.46,-0.25,-0.53,-0.78,-1.72,-0.81,-0.18,0.47,0.67,0.54,0.71,1.64,5.16,0.77,2.09,1.71,1.86
BREC.SMTH3.AMP,Gennode,MLC,0.88,1.28,1.75,1.77,1.70,1.09,0.40,0.46,-0.25,-0.53,-0.78,-1.72,-0.81,-0.18,0.47,0.67,0.54,0.71,1.64,5.16,0.77,2.09,1.71,1.86
BREC.UNBRIDLED,Gennode,MLC,2.27,2.73,3.42,3.50,3.47,2.28,1.74,3.80,1.33,0.88,0.94,0.11,0.65,1.22,2.02,2.41,2.64,2.82,12.81,24.30,2.01,3.33,2.50,3.04
BREC.WILSON1,Gennode,MLC,1.76,2.16,2.78,2.87,2.56,1.69,1.03,1.80,0.43,0.01,-0.20,-1.02,-0.28,0.31,1.14,1.48,1.60,1.61,5.42,9.34,0.73,1.45,1.25,1.63
CE,Interface,MLC,-0.23,-0.36,-0.16,-0.07,-0.27,-0.70,-1.17,-2.99,-1.20,-1.44,-2.43,-2.73,-1.96,-1.60,-0.98,-0.74,-0.57,-0.82,-8.86,-20.72,-1.86,-2.99,-1.94,-1.92
CE.CRETE.NU,Hub,MLC,0.13,0.19,0.36,0.40,0.27,-0.06,-0.43,-1.59,-0.71,-0.77,-1.25,-1.59,-0.99,-0.57,-0.08,0.04,0.01,-0.07,-3.40,-8.86,-0.78,-1.08,-0.56,-0.43
CE.PSG1.IMEA,Gennode,MLC,-1.25,-1.03,-0.43,-0.11,-0.15,-0.34,-0.91,-2.02,-1.39,-1.99,-3.37,-3.44,-2.57,-2.26,-1.71,-1.35,-1.48,-1.70,-10.52,-19.58,-1.09,-0.17,-0.19,-0.38
CE.PSG1.N_PSG,Gennode,MLC,-1.25,-1.03,-0.43,-0.11,-0.15,-0.34,-0.91,-2.02,-1.39,-1.99,-3.37,-3.44,-2.57,-2.26,-1.71,-1.35,-1.48,-1.70,-10.52,-19.58,-1.09,-0.17,-0.19,-0.38
CE.PSG2.IMEA,Gennode,MLC,-1.25,-1.03,-0.43,-0.11,-0.15,-0.34,-0.91,-2.02,-1.39,-1.99,-3.37,-3.44,-2.57,-2.26,-1.71,-1.35,-1.48,-1.70,-10.52,-19.58,-1.09,-0.17,-0.19,-0.38
CE.PSG2.N_PSG,Gennode,MLC,-1.25,-1.03,-0.43,-0.11,-0.15,-0.34,-0.91,-2.02,-1.39,-1.99,-3.37,-3.44,-2.57,-2.26,-1.71,-1.35,-1.48,-1.70,-10.52,-19.58,-1.09,-0.17,-0.19,-0.38
CE.ZIONEC.MVP,Hub,MLC,0.13,0.19,0.36,0.40,0.27,-0.06,-0.43,-1.59,-0.72,-0.77,-1.25,-1.59,-1.00,-0.57,-0.08,0.04,0.02,-0.07,-3.40,-8.86,-0.78,-1.08,-0.56,-0.43
CIN.08NOBSN1,Gennode,MLC,1.47,1.66,1.97,2.04,1.93,1.14,0.82,1.46,0.61,0.33,-0.07,-1.05,-0.55,0.08,0.96,1.32,1.54,1.57,3.73,3.25,0.37,0.79,0.65,0.98
CIN.08NOBSN2,Gennode,MLC,1.47,1.66,1.97,2.04,1.93,1.14,0.82,1.46,0.61,0.33,-0.07,-1.05,-0.55,0.08,0.96,1.32,1.54,1.57,3.73,3.25,0.37,0.79,0.65,0.98
CIN.AEPE12,Loadzone,MLC,2.07,2.43,3.04,3.15,3.27,2.33,2.11,4.92,1.86,1.45,1.71,0.58,0.63,1.11,1.87,2.24,2.53,2.61,10.89,19.15,1.79,2.99,2.09,2.56
CIN.CAYCT.4,Gennode,MLC,-0.09,-0.05,0.23,0.36,0.15,-0.50,-1.21,-3.54,-1.52,-2.03,-3.35,-3.72,-2.48,-1.83,-0.87,-0.47,-0.37,-0.78,-11.28,-27.01,-2.15,-3.37,-2.26,-2.32
CIN.CAYUGA.1,Gennode,MLC,-0.34,-0.28,-0.02,0.12,-0.13,-0.72,-1.46,-4.15,-1.85,-2.37,-3.89,-4.21,-2.85,-2.20,-1.26,-0.84,-0.75,-1.18,-13.39,-31.13,-2.49,-3.94,-2.69,-2.84
CIN.CAYUGA.2,Gennode,MLC,-0.08,-0.04,0.24,0.37,0.16,-0.49,-1.20,-3.52,-1.56,-2.02,-3.33,-3.70,-2.47,-1.82,-0.87,-0.46,-0.37,-0.77,-11.21,-26.91,-2.14,-3.36,-2.25,-2.31
